datetime,open,high,low,close,volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
2022-06-05,6.3842,6.3843,4.5556,4.8767,20932583.32,1654473599999,107926943.96142800,365883,9874405.23000000,50882636.24972500,0
2022-06-06,4.8767,5.5631,4.7702,4.9216,11193992.05,1654559999999,57275005.46265100,192534,5664013.38000000,29047140.47625000,0
2022-06-07,4.9181,4.9697,3.65,3.8277,15760103.28,1654646399999,67270979.92154100,219698,7479865.53000000,31967875.82939000,0
2022-06-08,3.8231,3.95,1.9463,2.1691,28394640.8,1654732799999,88300328.02348100,319846,13008890.26000000,40853942.34660800,0
2022-06-09,2.1651,3.528,2.0484,3.0854,49214137.13,1654819199999,143450085.55416000,557047,24686477.80000000,72051544.11083800,0
2022-06-10,3.0854,3.2953,2.7517,2.8635,18326612.47,1654905599999,54913732.70865700,207773,9061166.72000000,27191022.05770800,0
2022-06-11,2.8665,2.9463,2.4803,2.6147,12886083.34,1654991999999,35124000.17661900,128702,6213716.51000000,16958315.90486300,0
2022-06-12,2.6219,3.4884,2.4731,2.6,24322704.85,1655078399999,69998429.78996800,240760,11973200.46000000,34531091.36097200,0
2022-06-13,2.6,2.7949,2.2701,2.5391,22028552.38,1655164799999,56369604.50352600,221915,10784003.98000000,27631125.12108900,0
2022-06-14,2.5362,2.8175,2.32,2.5166,14705071.08,1655251199999,37546650.71823800,144367,7368932.29000000,18835928.49903200,0
2022-06-15,2.5166,2.5948,2.0325,2.5309,19233132.3,1655337599999,45086106.85515600,141133,9204328.85000000,21546776.97238500,0
2022-06-16,2.5312,2.7,2.2006,2.255,10890500.62,1655423999999,26267744.39836100,73899,4875385.82000000,11781989.51464200,0
2022-06-17,2.2553,2.3348,2.1874,2.2327,7089386.27,1655510399999,15931581.20324100,45347,3877189.47000000,8708177.77373200,0
2022-06-18,2.2321,2.2627,1.61,1.865,17396026.3,1655596799999,33165544.64016500,133852,8471818.79000000,16125432.81051900,0
2022-06-19,1.8663,2.279,1.7576,2.1151,18278034.34,1655683199999,37048336.73348900,113499,9283431.12000000,18856678.48660500,0
2022-06-20,2.1161,2.1262,1.88,2.0371,10653397.01,1655769599999,21615593.39762400,64687,5221837.04000000,10598160.03802900,0
2022-06-21,2.0375,2.22,2.0147,2.0328,11032333.11,1655855999999,23211465.69291200,62543,5422758.34000000,11416147.21214400,0
2022-06-22,2.0307,2.0331,1.8928,1.9176,6835923.92,1655942399999,13368213.61920600,40272,3357294.35000000,6567953.85838200,0
2022-06-23,1.9164,1.9931,1.782,1.9423,9563737.66,1656028799999,18409783.58897200,50944,5111004.16000000,9843254.66298800,0
2022-06-24,1.942,2.0483,1.8557,1.9862,8342219.42,1656115199999,16135340.15984000,49783,4209404.43000000,8144335.50490900,0
2022-06-25,1.984,2.0442,1.9202,1.9917,7038853.04,1656201599999,13879816.19292600,39829,3388115.06000000,6683519.76277800,0
2022-06-26,1.993,2.0802,1.9084,2.0137,12521019.62,1656287999999,24950238.34483800,64744,6442091.09000000,12838897.19727900,0
2022-06-27,2.0158,2.7778,1.9538,2.22,60649216.07,1656374399999,142034986.44267300,370542,30654898.99000000,71805072.70415400,0
2022-06-28,2.2217,2.639,2.06,2.4339,26804849.24,1656460799999,63462212.10275300,180358,12841126.92000000,30418293.73868200,0
2022-06-29,2.4321,2.82,2.3423,2.622,29364179.47,1656547199999,74976708.13560400,207297,14388838.91000000,36739002.18782600,0
2022-06-30,2.6229,2.6299,2.02,2.1288,14264708.27,1656633599999,31381283.86673500,103560,6898177.90000000,15157811.20468800,0
